AT4G33600.1	fgenesh2_kg.7__757__AT4G33600.1	90.638	470	26	2	1	470	1	452	0.0	885
AT1G02000.1	scaffold_100037.1	97.241	435	9	3	1	433	1	434	0.0	858
AT1G42550.1	scaffold_104098.1	95.018	843	41	1	1	843	1	842	0.0	1574
AT5G11830.1	fgenesh2_kg.6__1154__AT5G11830.1	95.833	168	7	0	5	172	1	168	2.87e-123	344
AT1G75810.1	fgenesh2_kg.2__1858__AT1G75810.1	99.180	122	1	0	4	125	1	122	8.43e-85	243
AT2G02820.1	fgenesh2_kg.5__181__AT2G02820.2	89.145	433	45	1	16	448	14	444	0.0	777
AT2G02820.3	fgenesh2_kg.5__181__AT2G02820.2	93.060	317	22	0	16	332	14	330	0.0	612
AT2G02820.2	fgenesh2_kg.5__181__AT2G02820.2	89.979	469	45	1	16	484	14	480	0.0	849
AT4G22780.2	fgenesh2_kg.7__2023__AT4G22780.1	98.218	449	8	0	1	449	1	449	0.0	917
AT4G22780.1	fgenesh2_kg.7__2023__AT4G22780.1	98.218	449	8	0	1	449	1	449	0.0	917
AT2G38380.1	fgenesh1_pm.C_scaffold_4001594	89.685	349	36	0	1	349	1	349	0.0	635
AT1G27180.4	Al_scaffold_0001_2559	85.703	1224	166	3	1	1216	266	1488	0.0	2068
AT1G27180.1	scaffold_102789.1	85.714	1386	184	5	165	1539	1	1383	0.0	2363
AT1G27180.1	scaffold_102789.1	50.898	167	65	6	2	160	1	158	1.21e-34	145
AT1G27180.8	scaffold_102789.1	85.714	1386	184	5	1	1375	1	1383	0.0	2364
AT1G27180.6	Al_scaffold_0001_2559	85.703	1224	166	3	1	1216	266	1488	0.0	2068
AT1G27180.3	scaffold_102789.1	80.566	1096	193	9	2	1088	1	1085	0.0	1708
AT1G27180.3	scaffold_102789.1	28.008	482	282	12	587	1018	726	1192	4.42e-29	125
AT1G27180.2	scaffold_102789.1	81.219	1395	231	11	2	1377	1	1383	0.0	2202
AT1G27180.5	scaffold_102789.1	85.714	1386	184	5	1	1375	1	1383	0.0	2364
AT1G27180.7	Al_scaffold_0001_2559	85.703	1224	166	3	1	1216	266	1488	0.0	2068
AT3G61870.2	fgenesh2_kg.5__2683__AT3G61870.1	96.729	214	6	1	1	214	1	213	8.70e-151	421
AT3G61870.1	fgenesh2_kg.5__2683__AT3G61870.1	97.059	272	7	1	1	272	1	271	0.0	535
AT1G74340.2	fgenesh1_pm.C_scaffold_2001406	100.000	80	0	0	1	80	1	80	1.60e-52	157
AT1G74340.1	fgenesh1_pm.C_scaffold_2001406	100.000	80	0	0	1	80	1	80	1.60e-52	157
AT3G06040.1	fgenesh2_kg.3__604__AT3G06040.2	97.849	186	4	0	1	186	1	186	1.49e-131	365
AT3G06040.2	fgenesh2_kg.3__604__AT3G06040.2	97.849	186	4	0	1	186	1	186	1.49e-131	365
AT3G06040.3	fgenesh2_kg.3__604__AT3G06040.2	97.849	186	4	0	1	186	1	186	1.49e-131	365
AT1G47056.1	scaffold_104277.1	94.615	520	26	2	1	518	1	520	0.0	981
AT2G38940.1	fgenesh2_kg.4__1973__AT2G38940.1	96.442	534	19	0	1	534	1	534	0.0	1069
AT4G16162.2	fgenesh2_kg.1__4425__AT1G53420.1	48.705	193	48	4	34	176	93	284	4.24e-42	149
AT4G16162.2	fgenesh2_kg.1__4425__AT1G53420.1	30.000	130	87	2	42	171	58	183	1.62e-07	50.1
AT4G16162.6	fgenesh2_kg.1__4425__AT1G53420.1	70.513	78	22	1	34	110	93	170	3.37e-27	104
AT4G16162.1	fgenesh2_kg.1__4425__AT1G53420.1	48.705	193	48	4	34	176	93	284	4.24e-42	149
AT4G16162.1	fgenesh2_kg.1__4425__AT1G53420.1	30.000	130	87	2	42	171	58	183	1.62e-07	50.1
AT4G16162.4	fgenesh2_kg.3__1600__AT3G14840.2	53.571	112	51	1	36	146	187	298	7.63e-28	107
AT4G16162.5	fgenesh2_kg.3__1600__AT3G14840.2	47.561	164	40	3	34	151	116	279	1.29e-33	124
AT4G16162.3	fgenesh2_kg.1__4425__AT1G53420.1	70.513	78	22	1	34	110	93	170	5.08e-27	105
AT1G70460.1	fgenesh2_kg.2__1296__AT1G70460.1	91.829	563	26	6	151	710	141	686	0.0	1019
AT5G55120.1	scaffold_802051.1	93.503	431	26	1	1	431	1	429	0.0	806
AT4G27530.1	fgenesh2_kg.7__1473__AT4G27530.1	85.606	132	17	2	1	130	1	132	5.28e-75	218
AT3G62450.1	Al_scaffold_0005_3203	98.649	74	1	0	1	74	1	74	8.90e-51	152
AT2G19330.1	fgenesh1_pg.C_scaffold_3003025	96.606	383	4	2	1	380	1	377	0.0	737
AT2G18950.2	Al_scaffold_0003_3939	98.089	314	6	0	1	314	1	314	0.0	620
AT2G18950.1	Al_scaffold_0003_3939	97.710	393	9	0	1	393	1	393	0.0	775
AT1G25055.1	Al_scaffold_0001_2747	74.341	417	96	6	25	433	1	414	0.0	612
AT3G07970.1	Al_scaffold_0003_824	96.355	439	16	0	1	439	1	439	0.0	888
AT4G28130.1	fgenesh1_pm.C_scaffold_7001107	89.348	460	47	1	1	458	1	460	0.0	846
AT3G08700.1	Al_scaffold_0003_857	84.459	148	23	0	2	149	3	150	1.73e-92	264
AT3G08700.2	Al_scaffold_0003_857	84.459	148	23	0	2	149	3	150	1.73e-92	264
AT5G41510.1	fgenesh1_pg.C_scaffold_4001964	62.954	413	125	11	1	395	1	403	7.81e-171	485
AT1G69295.2	scaffold_201784.1	80.543	221	37	2	3	218	7	226	2.39e-75	226
AT1G69295.1	scaffold_201784.1	85.022	227	28	2	1	222	1	226	8.26e-90	263
AT2G40160.1	fgenesh2_kg.4__2122__AT2G40160.1	92.488	426	32	0	1	426	1	426	0.0	838
AT2G40160.2	fgenesh2_kg.4__2122__AT2G40160.1	91.315	426	37	0	1	426	1	426	0.0	833
AT2G40160.3	fgenesh2_kg.4__2122__AT2G40160.1	92.628	312	23	0	1	312	1	312	0.0	614
AT5G22796.1	Al_scaffold_0006_2149	80.000	35	7	0	24	58	34	68	2.66e-10	52.8
AT5G06610.1	scaffold_600648.1	96.458	367	13	0	1	367	1	367	0.0	715
AT5G26680.3	fgenesh2_kg.6__2627__AT5G26680.1	94.104	424	6	1	1	405	1	424	0.0	815
AT5G26680.1	fgenesh2_kg.6__2627__AT5G26680.1	87.500	464	31	4	1	453	1	448	0.0	806
AT5G26680.4	fgenesh2_kg.6__2627__AT5G26680.1	94.104	424	6	1	1	405	1	424	0.0	815
AT5G26680.2	fgenesh2_kg.6__2627__AT5G26680.1	100.000	359	0	0	1	359	1	359	0.0	745
AT5G26680.2	fgenesh2_kg.6__2627__AT5G26680.1	100.000	24	0	0	360	383	425	448	1.23e-06	50.1
AT5G26680.5	fgenesh2_kg.6__2627__AT5G26680.1	94.104	424	6	1	1	405	1	424	0.0	815
AT2G22470.1	fgenesh2_kg.4__167__AT2G22470.1	96.183	131	5	0	1	131	1	131	1.77e-78	227
AT5G60220.1	fgenesh1_pg.C_scaffold_8002027	92.419	277	21	0	1	277	1	277	0.0	531
AT5G22870.1	scaffold_602346.1	89.423	208	21	1	1	207	1	208	1.54e-139	387
AT1G45215.1	fgenesh2_kg.2__596__AT4G08025.1	89.565	115	12	0	1	115	1	115	2.85e-74	215
AT1G51745.1	fgenesh2_kg.1__4246__AT1G51745.2	88.710	496	48	3	65	553	6	500	0.0	851
AT1G51745.2	fgenesh2_kg.1__4246__AT1G51745.2	88.934	497	47	3	1	490	1	496	0.0	858
AT1G06330.1	fgenesh1_pm.C_scaffold_1000491	97.931	145	3	0	6	150	1	145	1.23e-107	302
AT2G01940.3	fgenesh2_kg.5__108__AT2G01940.1	95.740	446	18	1	1	446	1	445	0.0	777
AT2G01940.2	fgenesh2_kg.5__108__AT2G01940.1	95.787	356	15	0	1	356	90	445	0.0	644
AT2G01940.1	fgenesh2_kg.5__108__AT2G01940.1	96.629	445	15	0	1	445	1	445	0.0	902
AT3G59870.1	scaffold_503209.1	94.007	267	14	2	23	288	23	288	2.09e-167	465
AT3G16430.2	fgenesh2_kg.3__1798__AT3G16420.1	88.255	298	33	1	1	296	1	298	0.0	531
AT3G16430.1	fgenesh2_kg.3__1798__AT3G16420.1	88.255	298	33	1	1	296	1	298	0.0	531
AT3G20950.1	fgenesh2_kg.7__2791__AT4G15350.1	74.374	519	119	4	1	517	1	507	0.0	781
AT1G65980.1	fgenesh2_kg.2__836__AT1G65980.1	98.148	162	3	0	1	162	1	162	7.24e-116	324
AT1G65980.2	fgenesh2_kg.2__836__AT1G65980.1	97.436	78	2	0	1	78	1	78	2.44e-51	157
AT1G21730.1	fgenesh2_kg.1__2366__AT1G21730.1	96.742	890	29	0	1	890	1	890	0.0	1764
AT3G54870.1	fgenesh1_pm.C_scaffold_5001562	97.603	918	22	0	1	918	1	918	0.0	1824
AT3G54870.3	fgenesh1_pm.C_scaffold_5001562	97.495	918	22	1	1	917	1	918	0.0	1818
AT3G54870.2	fgenesh1_pm.C_scaffold_5001562	97.812	1051	23	0	1	1051	1	1051	0.0	2101
AT2G41810.1	fgenesh2_kg.4__2322__AT2G41810.1	95.405	370	17	0	1	370	1	370	0.0	732
AT3G32330.1	fgenesh1_pg.C_scaffold_4000439	78.552	359	45	2	1	327	195	553	0.0	560
AT1G35617.1	fgenesh1_pg.C_scaffold_1003322	74.074	54	14	0	38	91	44	97	3.96e-12	60.8
AT1G80790.2	fgenesh2_kg.1__1743__AT1G15910.1	61.003	618	238	3	19	634	19	635	0.0	763
AT1G80790.1	fgenesh2_kg.1__1743__AT1G15910.1	61.003	618	238	3	19	634	19	635	0.0	763
AT1G80790.3	fgenesh2_kg.1__1743__AT1G15910.1	60.841	452	175	2	19	468	19	470	0.0	557
AT3G23310.1	scaffold_302814.1	97.183	568	16	0	1	568	1	568	0.0	1150
AT2G43400.2	fgenesh2_kg.4__2507__AT2G43400.1	95.890	584	20	2	1	584	1	580	0.0	1140
AT2G43400.1	fgenesh2_kg.4__2507__AT2G43400.1	96.209	633	20	2	1	633	1	629	0.0	1245
AT1G47317.1	Al_scaffold_0001_3984	81.553	103	19	0	1	103	1	103	3.22e-59	176
AT4G37290.1	scaffold_700359.1	85.714	84	12	0	1	84	2	85	2.62e-47	145
AT1G75730.1	fgenesh2_kg.2__1851__AT1G75730.1	88.702	593	52	8	1	589	1	582	0.0	959
AT1G75730.2	fgenesh2_kg.2__1851__AT1G75730.1	88.702	593	52	8	1	589	1	582	0.0	959
AT4G27800.2	fgenesh2_kg.7__1437__AT4G27800.1	94.595	333	16	1	1	333	1	331	0.0	648
AT4G27800.1	fgenesh2_kg.7__1437__AT4G27800.1	95.103	388	17	1	1	388	1	386	0.0	757
AT4G27800.3	fgenesh2_kg.7__1437__AT4G27800.1	93.558	326	21	0	1	326	1	326	0.0	633
AT3G28320.1	Al_scaffold_0005_720	62.667	225	69	2	94	317	70	280	9.30e-88	264
AT5G61900.1	fgenesh2_kg.8__2174__AT5G61900.1	96.713	578	19	0	1	578	1	578	0.0	1155
AT5G61900.3	fgenesh2_kg.8__2174__AT5G61900.1	96.713	578	19	0	1	578	1	578	0.0	1155
AT5G44320.1	scaffold_800576.1	97.279	588	16	0	1	588	1	588	0.0	1186
AT1G06740.1	scaffold_100611.1	25.620	121	82	2	610	722	71	191	6.97e-06	48.5
AT5G16790.1	scaffold_601722.1	96.567	233	8	0	1	233	1	233	9.57e-166	456
AT5G16790.2	scaffold_601722.1	96.567	233	8	0	1	233	1	233	9.57e-166	456
AT2G33540.1	fgenesh2_kg.4__1360__AT2G33540.1	91.047	1251	99	4	1	1241	1	1248	0.0	2196
AT2G33540.2	fgenesh2_kg.4__1360__AT2G33540.1	92.129	991	71	1	1	984	258	1248	0.0	1832
AT3G03850.1	fgenesh2_kg.3__338__AT3G03840.1	74.737	95	22	1	1	93	1	95	1.08e-48	149
AT2G28355.1	scaffold_401174.1	89.744	78	7	1	1	78	1	77	5.04e-45	138
AT2G24960.2	fgenesh2_kg.8__2136__AT5G27260.1	28.571	133	88	3	326	453	15	145	2.60e-10	62.0
AT2G24960.2	fgenesh2_kg.8__2136__AT5G27260.1	25.180	139	99	3	165	299	9	146	2.36e-06	49.7
AT2G24960.2	fgenesh2_kg.8__2136__AT5G27260.1	25.926	135	93	3	15	144	16	148	5.23e-06	48.9
AT2G24960.1	scaffold_501075.1	29.032	124	85	3	172	292	16	139	1.38e-06	50.4
AT2G25610.1	fgenesh2_kg.4__472__AT2G25610.1	99.441	179	0	1	1	178	1	179	3.22e-120	336
AT2G25610.2	fgenesh2_kg.4__472__AT2G25610.1	99.441	179	0	1	50	227	1	179	6.21e-120	338
AT5G05810.1	scaffold_600553.1	95.184	353	16	1	55	407	1	352	0.0	648
AT5G02610.2	fgenesh2_kg.6__174__AT5G02610.1	82.877	146	2	1	1	146	1	123	2.47e-76	222
AT5G02610.1	fgenesh2_kg.6__174__AT5G02610.1	98.374	123	2	0	1	123	1	123	2.67e-82	236
AT1G17790.1	fgenesh1_pm.C_scaffold_1001524	89.474	456	37	3	1	453	1	448	0.0	795
AT1G04930.1	scaffold_100462.1	85.948	306	37	3	1	306	1	300	3.26e-156	439
AT1G04930.2	scaffold_100462.1	78.274	336	37	4	1	336	1	300	9.88e-150	424
AT1G04930.3	scaffold_100462.1	83.817	241	33	3	1	241	1	235	8.21e-120	343
AT4G32830.1	scaffold_700896.1	97.611	293	3	1	1	293	1	289	0.0	593
AT5G60390.2	fgenesh2_kg.8__1993__AT5G60390.1	100.000	449	0	0	1	449	1	449	0.0	925
AT5G60390.1	fgenesh2_kg.8__1993__AT5G60390.1	100.000	449	0	0	1	449	1	449	0.0	925
AT5G60390.3	fgenesh2_kg.8__1993__AT5G60390.1	100.000	449	0	0	1	449	1	449	0.0	925
AT4G15280.1	scaffold_703029.1	85.325	477	58	5	1	477	1	465	0.0	825
AT4G15280.2	scaffold_703029.1	85.325	477	58	5	33	509	1	465	0.0	826
AT4G01925.1	fgenesh2_kg.5__341__AT3G25850.1	28.750	160	72	3	46	205	58	175	1.50e-12	65.1
AT5G18270.2	fgenesh1_pm.C_scaffold_6001462	95.522	335	14	1	1	335	1	334	0.0	672
AT5G18270.1	fgenesh1_pm.C_scaffold_6001462	96.119	335	12	1	1	335	1	334	0.0	676
AT5G20290.1	scaffold_602125.1	92.857	210	13	1	1	210	1	208	3.15e-128	360
AT5G10980.1	fgenesh2_kg.6__1062__AT5G10980.1	100.000	136	0	0	1	136	1	136	7.66e-97	274
AT2G32210.1	fgenesh2_kg.4__1206__AT2G32190.1	94.366	71	4	0	1	71	1	71	4.45e-45	138
AT2G32210.3	fgenesh2_kg.4__1206__AT2G32190.1	89.831	59	6	0	1	59	1	59	7.00e-34	109
AT2G32210.2	fgenesh2_kg.4__1206__AT2G32190.1	89.831	59	6	0	1	59	1	59	7.00e-34	109
AT3G09150.3	fgenesh2_kg.3__930__AT3G09150.2	97.200	250	7	0	1	250	80	329	0.0	517
AT3G09150.4	fgenesh2_kg.3__930__AT3G09150.2	95.956	272	11	0	1	272	1	272	0.0	547
AT3G09150.2	fgenesh2_kg.3__930__AT3G09150.2	96.353	329	12	0	1	329	1	329	0.0	664
AT3G09150.1	fgenesh2_kg.3__930__AT3G09150.2	95.745	329	12	1	1	327	1	329	0.0	656
AT3G15360.1	scaffold_301794.1	93.782	193	11	1	1	193	1	192	1.31e-123	346
AT3G14990.2	fgenesh2_kg.3__1625__AT3G14990.1	98.103	369	7	0	1	369	24	392	0.0	735
AT3G14990.2	fgenesh2_kg.3__1625__AT3G14990.1	42.286	175	99	1	188	360	5	179	6.26e-43	153
AT3G14990.3	fgenesh2_kg.3__1625__AT3G14990.1	98.103	369	7	0	1	369	24	392	0.0	735
AT3G14990.3	fgenesh2_kg.3__1625__AT3G14990.1	42.286	175	99	1	188	360	5	179	6.26e-43	153
AT3G14990.1	fgenesh2_kg.3__1625__AT3G14990.1	97.959	392	8	0	1	392	1	392	0.0	777
AT5G14530.1	fgenesh2_kg.6__1428__AT5G14530.1	98.480	329	5	0	1	329	1	329	0.0	680
AT2G17320.1	scaffold_304044.1	94.444	360	20	0	1	360	1	360	0.0	700
AT2G17320.2	scaffold_304044.1	91.954	348	24	1	1	348	1	344	0.0	650
AT4G27600.1	scaffold_701517.1	93.460	474	22	5	1	471	1	468	0.0	870
AT4G34790.1	scaffold_700647.1	96.296	108	2	1	1	108	1	106	7.03e-73	211
AT4G14965.1	Al_scaffold_0007_2801	93.878	245	15	0	1	245	1	245	6.98e-175	480
AT4G14965.2	Al_scaffold_0007_2801	91.935	124	10	0	1	124	1	124	1.89e-78	234
AT3G51400.1	scaffold_502194.1	94.946	277	14	0	1	277	1	277	0.0	499
AT4G15417.2	fgenesh2_kg.7__2781__AT4G15417.1	71.698	265	23	2	26	289	1	214	7.80e-131	369
AT4G15417.1	fgenesh2_kg.7__2781__AT4G15417.1	71.698	265	23	2	1	264	1	214	1.14e-130	368
AT1G09140.3	fgenesh2_kg.1__949__AT1G09140.1	93.367	196	13	0	1	196	1	196	2.01e-121	346
AT1G09140.2	fgenesh2_kg.1__949__AT1G09140.1	93.367	196	13	0	1	196	1	196	3.34e-121	345
AT1G09140.1	fgenesh2_kg.1__949__AT1G09140.1	93.367	196	13	0	1	196	1	196	7.82e-122	348
AT4G13560.2	fgenesh2_kg.7__2995__AT4G13560.1	98.165	109	2	0	1	109	1	109	5.16e-72	209
AT4G13560.1	fgenesh2_kg.7__2995__AT4G13560.1	98.165	109	2	0	1	109	1	109	5.16e-72	209
AT3G19920.2	fgenesh2_kg.3__2211__AT3G19920.1	89.716	457	6	1	1	457	1	416	0.0	812
AT3G19920.1	fgenesh2_kg.3__2211__AT3G19920.1	98.798	416	5	0	1	416	1	416	0.0	837
AT5G16310.1	fgenesh2_kg.6__1618__AT5G16310.1	96.407	334	12	0	1	334	1	334	0.0	658
AT5G62830.1	fgenesh2_kg.8__2282__AT5G62830.1	79.412	204	39	2	1	204	5	205	2.33e-115	326
AT1G13609.1	fgenesh2_kg.1__1475__AT1G13609.1	92.308	78	6	0	1	78	1	78	1.07e-48	147
AT2G39415.1	scaffold_402687.1	86.207	116	16	0	4	119	2	117	2.92e-70	216
AT3G53860.1	Al_scaffold_0005_2286	87.285	291	26	3	1	281	1	290	0.0	513
AT5G50800.1	scaffold_801508.1	92.517	294	22	0	1	294	1	294	0.0	561
AT1G22630.1	fgenesh2_kg.1__2456__AT1G22630.1	96.364	110	4	0	1	110	1	110	9.67e-74	213
AT5G08730.1	fgenesh2_kg.6__849__AT5G08730.1	84.032	501	75	3	1	500	1	497	0.0	857
AT1G50410.3	fgenesh2_kg.1__4121__AT1G50410.1	93.578	981	62	1	1	981	1	980	0.0	1850
AT1G50410.1	fgenesh2_kg.1__4121__AT1G50410.1	93.578	981	62	1	1	981	1	980	0.0	1850
AT1G50410.4	fgenesh2_kg.1__4121__AT1G50410.1	92.849	881	62	1	1	881	1	880	0.0	1640
AT1G50410.2	fgenesh2_kg.1__4121__AT1G50410.1	93.578	981	62	1	1	981	1	980	0.0	1850
AT2G15300.1	fgenesh2_kg.3__3100__AT2G15300.1	90.054	744	74	0	1	744	1	744	0.0	1311
AT1G47980.1	scaffold_104400.1	97.460	315	8	0	1	315	1	315	0.0	629
AT1G48800.1	Al_scaffold_0001_4173	84.411	603	65	2	1	603	1	574	0.0	1040
AT5G40680.1	fgenesh1_pg.C_scaffold_7003084	87.952	415	48	2	3	415	24	438	0.0	762
AT5G36300.1	fgenesh1_pm.C_scaffold_7002462	52.313	281	79	5	1	236	19	289	1.19e-81	252
AT5G36300.1	fgenesh1_pm.C_scaffold_7002462	52.361	233	80	5	52	254	175	406	3.14e-65	210
AT5G36300.2	fgenesh1_pm.C_scaffold_7002462	65.937	411	42	5	13	326	1	410	8.71e-180	504
AT5G36300.2	fgenesh1_pm.C_scaffold_7002462	20.866	254	179	7	1	249	202	438	1.21e-07	52.8
AT1G32050.1	fgenesh2_kg.1__3341__AT1G32050.1	98.485	264	4	0	1	264	1	264	0.0	537
AT4G35020.3	fgenesh2_kg.7__588__AT4G35020.1	100.000	198	0	0	1	198	1	198	4.26e-148	409
AT4G35020.5	fgenesh2_kg.7__588__AT4G35020.1	100.000	120	0	0	1	120	1	120	2.25e-86	250
AT4G35020.4	fgenesh2_kg.7__588__AT4G35020.1	100.000	120	0	0	1	120	1	120	2.25e-86	250
AT4G35020.2	fgenesh2_kg.7__588__AT4G35020.1	100.000	198	0	0	1	198	1	198	4.26e-148	409
AT4G35020.1	fgenesh2_kg.7__588__AT4G35020.1	100.000	198	0	0	1	198	1	198	4.26e-148	409
AT5G16240.1	scaffold_601661.1	89.698	398	37	2	1	394	1	398	0.0	721
AT2G21237.1	fgenesh2_kg.4__41__AT2G21237.1	89.759	166	14	1	1	166	1	163	1.99e-108	305
AT4G24930.1	scaffold_701835.1	92.920	226	15	1	1	225	1	226	6.25e-143	398
AT4G16545.1	Al_scaffold_0007_2564	92.857	252	17	1	12	262	332	583	4.69e-173	489
AT4G16545.1	Al_scaffold_0007_2564	52.459	122	54	2	9	126	10	131	7.53e-37	136
AT4G16545.1	Al_scaffold_0007_2564	58.025	81	32	2	150	229	216	295	3.97e-21	92.0
AT4G13090.1	scaffold_303074.1	56.164	292	121	3	1	288	1	289	2.12e-125	358
AT3G15910.1	scaffold_501821.1	60.129	311	110	4	1	298	173	482	6.64e-125	365
AT3G51010.1	fgenesh2_kg.5__1445__AT3G51010.1	95.213	188	9	0	1	188	1	188	3.95e-131	365
AT5G48360.1	fgenesh2_kg.8__703__AT5G48360.1	91.392	790	57	5	1	782	1	787	0.0	1235
AT4G23860.4	fgenesh2_kg.7__1916__AT4G23860.3	93.333	405	26	1	1	404	49	453	0.0	776
AT4G23860.2	fgenesh2_kg.7__1916__AT4G23860.3	93.157	453	30	1	1	452	1	453	0.0	865
AT4G23860.3	fgenesh2_kg.7__1916__AT4G23860.3	93.157	453	30	1	1	452	1	453	0.0	865
AT4G23860.1	fgenesh2_kg.7__1916__AT4G23860.3	93.157	453	30	1	1	452	1	453	0.0	865
AT1G09740.1	fgenesh2_kg.1__1029__AT1G09740.1	98.246	171	3	0	1	171	1	171	1.08e-124	347
AT1G09740.2	fgenesh2_kg.1__1029__AT1G09740.1	98.246	171	3	0	1	171	1	171	1.08e-124	347
AT4G16230.1	fgenesh1_pg.C_scaffold_7002311	90.323	248	24	0	1	248	1	248	6.07e-164	457
AT5G60190.1	scaffold_802662.1	92.478	226	17	0	1	226	1	226	1.93e-158	437
AT1G13700.1	scaffold_101535.1	96.269	268	10	0	1	268	1	268	0.0	530
AT1G13700.3	scaffold_101535.1	96.269	268	10	0	1	268	1	268	0.0	530
AT1G13700.2	scaffold_101535.1	96.269	268	10	0	1	268	1	268	0.0	530
AT1G57700.1	fgenesh2_kg.8__966__AT5G50860.1	56.893	457	182	4	84	525	50	506	0.0	534
AT3G04184.1	fgenesh1_pg.C_scaffold_3000296	91.892	37	3	0	11	47	586	622	1.33e-19	79.3
AT5G16715.1	fgenesh1_pm.C_scaffold_6001330	89.057	923	15	4	52	974	265	1101	0.0	1640
AT1G50990.2	scaffold_104844.1	94.477	507	23	1	1	502	1	507	0.0	1003
AT1G50990.1	scaffold_104844.1	95.464	507	23	0	1	507	1	507	0.0	1020
AT2G25130.1	fgenesh1_pg.C_scaffold_4000452	89.218	473	38	4	1	468	1	465	0.0	818
AT1G03905.4	fgenesh1_pm.C_scaffold_1000259	97.788	226	3	1	1	226	379	602	1.58e-161	459
AT1G03905.1	fgenesh1_pm.C_scaffold_1000259	98.276	290	3	1	1	290	315	602	0.0	590
AT1G03905.2	fgenesh1_pm.C_scaffold_1000259	97.788	226	3	1	1	226	379	602	1.58e-161	459
AT1G03905.3	fgenesh1_pm.C_scaffold_1000259	97.788	226	3	1	1	226	379	602	1.58e-161	459
AT3G55100.2	fgenesh2_kg.5__1923__AT3G55100.1	94.864	662	34	0	1	662	1	662	0.0	1298
AT3G55100.1	fgenesh2_kg.5__1923__AT3G55100.1	94.864	662	34	0	1	662	1	662	0.0	1298
AT5G22970.2	fgenesh2_kg.6__2285__AT5G22970.1	65.441	136	21	2	10	119	1	136	1.55e-57	174
AT5G22970.3	fgenesh2_kg.6__2285__AT5G22970.1	81.022	137	25	1	10	146	1	136	2.23e-81	235
AT5G22970.1	fgenesh2_kg.6__2285__AT5G22970.1	81.022	137	25	1	1	137	1	136	3.49e-81	234
AT5G52170.1	fgenesh1_pm.C_scaffold_5002090	49.180	732	287	11	24	678	83	806	0.0	689
AT5G52170.3	fgenesh1_pm.C_scaffold_5002090	49.180	732	287	11	24	678	83	806	0.0	689
AT5G52170.2	fgenesh1_pm.C_scaffold_5002090	49.044	732	293	10	24	683	83	806	0.0	689
AT1G22150.4	fgenesh1_pm.C_scaffold_1001883	95.168	683	6	1	1	656	1	683	0.0	1311
AT1G22150.2	fgenesh1_pm.C_scaffold_1001883	94.590	610	6	1	1	583	1	610	0.0	1161
AT1G22150.3	fgenesh1_pm.C_scaffold_1001883	95.168	683	6	1	1	656	1	683	0.0	1311
AT1G22150.1	fgenesh1_pm.C_scaffold_1001883	95.168	683	6	1	1	656	1	683	0.0	1311
AT2G36325.1	fgenesh2_kg.4__1666__AT2G36325.1	88.764	356	40	0	1	356	1	356	0.0	656
AT1G03660.2	Al_scaffold_0006_2727	34.409	93	60	1	2	94	116	207	1.94e-09	52.8
AT1G03660.1	Al_scaffold_0006_2727	34.409	93	60	1	2	94	116	207	1.94e-09	52.8
AT3G42725.1	fgenesh2_kg.5__760__AT3G42725.1	87.624	202	25	0	1	202	1	202	1.66e-127	357
AT1G55910.1	Al_scaffold_0001_4975	96.636	327	10	1	1	326	1	327	0.0	631
AT5G25800.1	fgenesh2_kg.6__481__AT5G05540.1	38.596	171	98	2	214	377	141	311	3.79e-27	114
AT5G25800.2	fgenesh2_kg.6__481__AT5G05540.1	38.596	171	98	2	216	379	141	311	3.69e-27	114
AT1G07500.1	scaffold_100757.1	91.935	62	5	0	18	79	16	77	1.90e-28	97.4
AT1G19870.1	fgenesh1_pm.C_scaffold_1001695	92.579	795	55	4	1	794	1	792	0.0	1467
AT1G19870.2	fgenesh1_pm.C_scaffold_1001695	92.157	612	46	2	1	611	182	792	0.0	1132
AT1G70260.1	scaffold_201899.1	94.933	375	19	0	1	375	1	375	0.0	733
AT1G61563.1	scaffold_200434.1	85.000	80	11	1	1	80	1	79	5.71e-45	139
AT1G23145.1	fgenesh2_kg.1__2524__AT1G23145.1	76.699	103	18	3	1	97	1	103	5.90e-46	142
AT1G54280.1	fgenesh2_kg.1__4513__AT1G54280.1	98.387	1240	20	0	1	1240	1	1240	0.0	2553
AT1G54280.3	fgenesh2_kg.1__4513__AT1G54280.1	98.387	1240	20	0	1	1240	1	1240	0.0	2553
AT1G54280.2	fgenesh2_kg.1__4513__AT1G54280.1	98.387	1240	20	0	1	1240	1	1240	0.0	2553
AT2G22680.1	fgenesh1_pm.C_scaffold_5001552	28.862	589	338	17	99	638	43	599	1.20e-57	206
AT4G25330.1	fgenesh2_kg.7__1731__AT4G25330.1	90.393	229	22	0	1	229	1	229	5.01e-157	434
AT1G63860.1	Al_scaffold_0002_105	65.006	883	276	4	1	854	1	879	0.0	1107
AT1G63860.1	Al_scaffold_0002_105	51.724	58	27	1	859	916	975	1031	7.42e-08	56.2
AT1G63860.1	Al_scaffold_0002_105	47.297	74	26	2	898	967	979	1043	5.41e-07	53.5
AT1G63860.3	Al_scaffold_0002_105	64.388	907	290	4	1	878	1	903	0.0	1116
AT1G63860.6	Al_scaffold_0002_105	65.006	883	276	4	1	854	1	879	0.0	1105
AT1G63860.6	Al_scaffold_0002_105	51.724	58	27	1	859	916	975	1031	8.40e-08	56.2
